18	3	0	0	0	2
30	2	0	0	1	1
109	22	0	0	4	8
70	22	0	0	8	4
98	28	0	0	6	4
48	5	0	0	3	3
77	23	0	0	3	5
139	57	0	1	4	3
111	7	0	0	4	2
172	14	0	0	14	4
86	17	0	0	3	6
68	20	0	0	7	4
72	19	0	0	4	4
42	5	0	0	2	2
124	50	0	1	4	2
98	6	0	0	3	1
152	14	0	0	12	5
29	4	0	0	0	0
21	5	0	0	1	0
64	12	0	0	2	0
41	4	0	0	0	0
53	16	0	0	1	0
21	2	0	0	1	1
48	24	0	0	0	0
39	3	0	0	0	0
24	4	0	0	0	1
19	5	0	0	2	1
9	2	0	0	0	0
28	8	0	0	1	1
22	2	0	0	0	2
37	10	0	0	0	2
51	5	0	0	0	0
62	6	0	0	2	2
42	7	0	0	0	0
28	4	0	0	2	0
63	3	0	0	0	0
25	3	0	0	1	1
39	0	0	0	1	3
54	3	0	1	0	0
17	5	0	0	0	0
22	6	0	0	0	1
31	3	0	0	0	0
40	7	0	0	0	0
25	4	0	0	2	0
60	3	0	0	0	0
30	2	0	0	2	2
34	0	0	0	1	2
62	4	0	2	0	0
26	6	0	0	1	2
66	12	0	0	2	0
23	2	0	0	0	1
41	4	0	0	0	0
12	3	0	0	0	1
26	2	0	0	1	1
95	19	0	0	3	7
62	21	0	0	7	4
85	22	0	0	5	3
47	5	0	0	3	3
66	20	0	0	2	4
97	6	0	0	3	1
150	12	0	0	12	3
14	2	0	0	1	0
12	1	0	0	0	0
19	0	0	0	0	1
69	15	0	0	0	0
34	8	0	0	4	0
114	6	0	0	0	0
42	3	0	0	3	0
52	0	0	0	2	2
90	6	0	3	0	0
9	0	0	0	0	0
3	1	0	0	0	0
3	1	0	0	0	0
2	1	0	0	0	0
2	1	0	0	0	0
7	0	0	0	0	0
5	1	0	0	0	0
3	0	0	0	0	0
11	0	0	0	0	0
9	1	0	0	0	0
8	2	0	0	0	0
11	0	0	0	0	0
9	1	0	0	0	0
8	2	0	0	0	0
7	0	0	0	0	0
6	0	0	0	0	0
10	0	0	0	0	0
9	0	0	0	0	0
8	2	0	0	0	0
9	0	0	0	0	0
9	1	0	0	0	0
8	2	0	0	0	0
6	0	0	0	0	0
6	1	0	0	0	0
10	0	0	0	0	0
7	1	0	0	0	0
8	3	0	0	0	0
2	0	0	0	0	0
5	0	0	0	0	0
9	2	0	0	0	0
2	0	0	0	0	0
6	4	0	0	0	0
7	0	0	0	0	0
12	7	0	0	0	0
15	0	0	0	0	0
12	3	0	0	0	0
18	5	0	0	1	1
5	1	0	0	0	0
6	1	0	0	0	0
12	3	0	0	0	0
14	8	0	0	0	0
15	4	0	0	0	0
26	7	0	0	1	1
13	3	0	0	0	0
17	10	0	0	0	0
23	1	0	0	0	0
19	5	0	0	0	0
32	8	0	0	1	1
10	6	0	0	0	0
13	0	0	0	0	0
19	5	0	0	0	0
62	8	0	0	2	14
64	14	0	0	8	12
72	24	0	0	5	0
46	20	0	0	4	3
78	44	0	0	1	8
64	27	0	0	6	12
86	19	0	0	4	9
86	26	0	0	2	6
10	6	0	0	0	1
49	6	0	0	1	12
51	12	0	0	6	13
42	15	0	0	3	1
31	13	0	0	3	4
57	22	0	0	4	9
57	15	0	0	1	4
36	12	0	0	2	1
22	10	0	0	2	2
51	19	0	0	4	8
50	10	0	0	2	5
48	13	0	0	1	4
56	6	0	0	1	12
72	16	0	0	8	18
58	20	0	0	4	2
36	16	0	0	3	4
80	52	0	0	1	8
83	30	0	0	6	12
80	18	0	0	4	9
76	20	0	0	1	6
9	2	0	0	0	0
27	7	0	0	3	6
31	11	0	0	2	4
31	9	0	0	0	2
55	21	0	0	6	13
49	21	0	0	3	1
30	12	0	0	2	3
69	24	0	0	4	9
71	14	0	0	3	7
70	19	0	0	2	4
24	6	0	0	3	6
15	7	0	0	1	2
26	11	0	0	2	4
38	5	0	0	1	8
25	11	0	0	2	3
44	19	0	0	4	8
49	10	0	0	2	5
60	16	0	0	1	3
47	7	0	0	1	8
41	17	0	0	2	1
25	10	0	0	2	2
59	11	0	0	2	5
59	16	0	0	2	4
37	5	0	0	0	6
46	26	0	0	0	4
47	9	0	0	2	4
47	12	0	0	1	3
14	5	0	0	1	0
18	7	0	0	1	3
22	3	0	0	0	4
23	6	0	0	0	1
8	3	0	0	0	1
54	7	0	0	1	12
56	12	0	0	7	10
65	21	0	0	4	0
40	19	0	0	4	5
68	39	0	0	1	7
57	23	0	0	5	11
78	22	0	0	1	5
56	8	0	0	1	9
51	21	0	0	3	1
31	13	0	0	2	3
72	45	0	0	1	6
63	20	0	0	4	8
79	21	0	0	2	4
10	3	0	0	0	1
54	7	0	0	1	12
56	14	0	0	7	15
36	16	0	0	3	4
68	44	0	0	1	7
61	26	0	0	5	11
68	14	0	0	3	8
87	26	0	0	1	5
64	8	0	0	0	0
43	6	0	0	2	0
52	14	0	0	0	0
24	19	0	0	2	0
70	7	0	0	7	3
99	6	0	0	7	1
13	1	0	0	0	0
17	4	0	0	0	0
40	4	0	0	0	2
45	6	0	0	3	0
52	14	0	0	0	0
22	16	0	0	2	1
62	6	0	0	6	5
100	6	0	0	7	1
16	3	0	0	1	1
2	0	0	0	0	0
5	0	0	0	2	1
75	11	0	0	1	8
69	19	0	0	6	9
72	25	0	0	2	1
94	21	0	0	7	8
124	19	0	0	7	5
13	1	0	0	0	0
18	1	0	0	1	0
17	4	0	0	1	1
34	4	0	0	0	1
43	11	0	0	0	0
46	10	0	0	0	10
57	3	0	0	3	0
83	5	0	0	6	1
2	0	0	0	1	0
47	5	0	0	0	1
53	7	0	0	4	0
25	18	0	0	2	1
65	15	0	0	1	14
72	7	0	0	7	5
80	5	0	0	5	0
117	7	0	0	8	1
2	0	0	0	1	0
12	8	0	0	1	1
33	14	0	0	0	4
43	11	0	0	0	0
21	16	0	0	2	1
46	10	0	0	0	10
51	5	0	0	5	4
83	5	0	0	6	1
34	9	0	0	0	0
15	12	0	0	1	0
51	12	0	0	1	9
60	4	0	0	4	0
1	0	0	0	0	0
55	15	0	0	4	7
30	17	0	0	2	2
76	17	0	0	6	6
101	16	0	0	5	4
88	11	0	0	1	9
92	18	0	0	8	11
123	35	0	0	4	0
47	30	0	0	5	4
117	29	0	0	10	11
121	17	0	0	7	8
201	31	0	0	10	7
31	1	0	0	1	0
12	4	0	0	1	0
22	4	0	0	0	0
52	2	0	0	2	0
17	8	0	0	1	0
37	8	0	0	1	0
58	1	0	0	0	0
65	6	0	0	11	1
16	1	0	0	1	0
11	3	0	0	0	0
16	1	0	0	1	0
11	3	0	0	0	0
31	1	0	0	1	0
9	3	0	0	0	0
39	4	0	0	7	1
21	1	0	0	1	0
14	2	0	0	0	0
31	1	0	0	1	0
9	3	0	0	0	0
22	4	0	0	0	0
16	1	0	0	1	0
11	3	0	0	0	0
3	1	0	0	0	0
3	1	0	0	0	0
7	1	0	0	0	0
16	1	0	0	1	0
11	3	0	0	0	0
7	2	0	0	0	0
15	2	0	0	0	0
52	2	0	0	2	0
16	6	0	0	1	0
38	8	0	0	1	0
58	1	0	0	0	0
65	6	0	0	11	1
8	0	0	0	0	0
21	1	0	0	1	0
26	2	0	0	4	0
47	5	0	0	3	0
60	6	0	0	3	1
30	19	0	0	2	0
87	19	0	0	2	9
131	6	0	0	5	0
7	0	0	0	0	0
5	1	0	0	0	0
3	0	0	0	0	0
1	0	0	0	0	0
1	0	0	0	0	0
21	6	0	0	0	0
27	0	0	0	0	0
22	2	0	0	3	0
30	1	0	0	1	1
35	10	0	0	0	0
43	0	0	0	0	0
63	1	0	0	0	0
36	4	0	0	5	0
7	0	0	0	0	0
5	1	0	0	0	0
3	0	0	0	0	0
3	0	0	0	0	0
2	0	0	0	0	0
5	0	0	0	0	0
2	0	0	0	0	0
7	2	0	0	0	0
30	1	0	0	1	1
35	10	0	0	0	0
43	0	0	0	0	0
48	1	0	0	0	0
37	4	0	0	5	0
19	6	0	0	0	0
26	0	0	0	0	0
38	1	0	0	0	0
1	0	0	0	0	0
17	0	0	0	0	0
25	0	0	0	0	0
3	0	0	0	0	0
2	0	0	0	0	0
4	0	0	0	0	0
2	0	0	0	0	0
6	0	0	0	0	0
5	0	0	0	0	0
3	0	0	0	0	0
3	0	0	0	0	0
2	0	0	0	0	0
1	0	0	0	0	0
1	0	0	0	0	0
4	0	0	0	0	0
3	0	0	0	0	0
1	0	0	0	1	0
2	0	0	0	1	0
2	0	0	0	1	0
4	0	0	0	2	0
5	0	0	0	2	0
4	0	0	0	2	0
5	0	0	0	2	0
2	0	0	0	1	0
3	0	0	0	1	0
2	0	0	0	1	0
4	0	0	0	2	0
5	0	0	0	1	0
4	0	0	0	2	0
5	0	0	0	1	0
4	0	0	0	2	0
5	0	0	0	1	0
3	0	0	0	2	0
5	0	0	0	1	0
1	0	0	0	1	0
1	0	0	0	1	0
12	1	0	0	1	0
11	0	0	0	1	0
25	2	0	0	2	0
32	3	0	0	4	0
41	15	0	0	7	0
22	2	0	0	2	0
19	3	0	0	2	0
78	4	0	0	3	0
60	5	0	0	5	0
77	8	0	1	9	0
67	12	0	1	7	0
80	18	0	3	4	0
98	35	0	0	17	0
95	27	0	0	18	1
25	2	0	0	2	0
33	3	0	0	4	0
35	8	0	1	2	0
15	5	0	0	2	0
14	5	0	0	2	0
22	2	0	0	2	0
28	7	0	0	5	0
68	3	0	0	3	1
53	4	0	0	4	0
63	10	0	1	9	0
72	16	0	2	5	0
74	27	0	0	6	0
87	30	0	0	16	0
14	5	0	0	2	0
72	3	0	0	3	1
54	4	0	0	4	0
72	7	0	1	8	0
64	10	0	1	9	0
74	16	0	2	6	0
88	24	0	0	17	1
154	4	0	0	8	2
116	7	0	0	10	2
136	12	0	1	13	0
116	17	0	2	17	0
130	21	0	3	12	0
153	38	0	1	12	0
157	47	0	0	31	0
172	37	0	0	29	3
157	4	0	0	8	2
116	7	0	0	11	2
138	12	0	1	13	1
118	17	0	2	17	0
130	21	0	3	12	0
155	38	0	1	12	0
160	47	0	0	32	0
175	37	0	0	32	4
32	5	0	0	3	0
38	9	0	0	3	0
80	2	0	0	4	1
60	3	0	0	5	1
78	19	0	0	6	0
81	23	0	0	16	0
160	4	0	0	8	2
120	8	0	0	11	2
145	13	0	1	13	1
121	17	0	2	18	0
135	21	0	3	12	0
158	38	0	1	13	0
163	47	0	0	33	0
179	37	0	0	33	4
75	5	0	0	6	1
78	6	0	0	7	0
98	24	0	0	8	0
102	29	0	0	20	0
111	23	0	0	20	2
61	0	0	0	3	0
46	1	0	0	5	0
48	3	0	1	2	1
36	2	0	0	7	0
51	2	0	0	5	0
54	4	0	0	8	2
164	4	0	0	8	2
120	8	0	0	11	2
126	10	0	1	11	1
122	17	0	2	20	0
134	21	0	3	12	0
158	38	0	1	13	0
163	47	0	0	32	0
179	37	0	0	33	5
23	1	0	0	0	0
27	7	0	0	4	0
7	0	0	0	1	0
4	1	0	0	0	0
4	0	0	0	0	0
82	2	0	0	4	1
59	3	0	0	5	1
81	24	0	0	16	0
89	18	0	0	15	3
126	3	0	0	6	2
89	5	0	0	9	0
89	12	0	1	15	0
125	29	0	0	12	0
138	40	0	0	24	1
132	27	0	0	23	6
2	0	0	0	0	2
10	0	0	0	0	0
6	2	0	0	0	0
1	2	0	0	0	0
11	0	0	0	0	0
5	6	0	0	0	0
2	4	0	0	0	0
3	4	0	0	0	0
1	3	0	0	0	0
3	4	0	0	0	0
1	3	0	0	0	0
3	4	0	0	0	0
1	3	0	0	0	0
7	0	0	2	0	0
6	6	0	1	0	0
2	3	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
3	0	0	0	0	0
6	0	0	0	0	0
3	0	0	0	0	0
1	0	0	0	0	0
1	0	0	0	0	0
6	0	0	0	0	0
3	2	0	0	0	0
9	0	0	0	0	0
4	4	0	0	0	0
4	0	0	0	2	0
6	0	0	0	0	0
3	2	0	0	0	0
4	2	0	0	0	0
12	1	0	0	0	0
9	5	0	0	0	0
7	1	0	0	2	0
12	1	0	0	0	0
3	0	0	0	1	0
3	0	0	0	0	0
15	0	0	0	0	0
12	1	0	0	2	0
25	2	0	0	1	0
18	11	0	1	1	0
7	0	0	0	0	0
9	5	0	0	0	0
12	1	0	0	0	0
9	5	0	0	0	0
15	0	0	0	0	0
12	1	0	0	2	0
26	2	0	0	1	0
19	11	0	1	1	0
7	0	0	0	0	0
14	1	0	0	0	0
6	0	0	0	0	0
12	1	0	0	0	0
9	5	0	0	0	0
9	1	0	0	2	0
19	2	0	0	1	0
14	8	0	1	1	0
16	0	0	0	0	0
12	0	0	0	1	0
29	2	0	0	1	0
20	12	0	1	1	0
10	0	0	0	1	0
22	2	0	0	1	0
9	5	0	0	0	0
6	0	0	0	0	0
16	1	0	0	0	0
8	5	0	0	0	0
18	1	0	0	0	0
16	0	0	0	1	0
32	2	0	0	1	0
16	11	0	1	1	0
14	1	0	0	0	0
12	0	0	0	1	0
13	8	0	1	1	0
7	0	0	0	0	0
8	5	0	0	0	0
26	2	0	0	0	0
18	1	0	0	0	0
4	1	0	0	0	0
31	3	0	0	0	0
31	2	0	0	3	0
22	4	0	0	1	0
54	5	0	0	1	0
28	6	0	0	2	0
27	1	0	0	2	0
50	3	0	0	2	0
28	2	0	0	3	0
10	2	0	0	0	0
10	0	0	0	1	0
58	5	0	0	1	0
46	3	0	0	5	0
25	5	0	0	1	0
28	4	0	0	1	0
29	1	0	0	2	0
11	1	0	0	0	0
52	5	0	0	1	0
50	4	1	0	6	0
41	10	0	0	3	0
30	1	0	0	3	0
60	3	0	0	2	0
44	8	0	0	2	0
25	8	0	0	4	1
30	6	0	0	4	4
22	2	0	0	2	0
28	9	0	0	3	1
33	8	0	0	3	1
39	7	0	0	2	0
25	5	0	0	3	3
18	1	0	0	1	0
23	7	0	0	2	1
28	7	0	0	3	1
16	2	0	0	0	0
9	3	0	0	1	0
16	2	0	0	0	0
11	2	0	0	1	0
48	8	0	0	2	0
26	8	0	0	4	1
30	6	0	0	4	4
22	4	0	0	2	0
30	9	0	0	3	1
33	8	0	0	3	1
67	19	0	0	2	0
50	16	0	0	5	1
56	9	0	0	4	4
49	11	0	0	4	0
35	9	0	0	4	1
63	1	0	0	3	2
68	5	0	0	10	1
13	4	0	0	2	0
15	3	0	0	2	2
20	2	0	0	3	0
9	0	0	0	1	0
70	19	0	0	2	0
45	15	0	0	4	2
40	8	0	0	3	0
37	9	0	0	5	1
61	12	0	0	5	1
57	1	0	0	4	2
56	4	0	0	8	1
67	19	0	0	2	0
49	18	0	0	5	1
40	8	0	0	3	0
35	9	0	0	4	1
58	12	0	0	4	1
64	1	0	0	3	2
68	5	0	0	10	1
93	26	0	0	6	0
72	22	0	0	7	3
72	22	0	0	5	2
78	23	0	0	7	1
97	9	0	0	5	2
88	13	0	0	12	2
4	1	0	0	0	0
24	4	0	0	1	0
10	2	0	0	1	0
20	2	0	0	3	0
76	22	0	0	3	0
57	20	0	0	6	1
48	8	0	0	4	6
46	10	0	0	4	0
41	11	0	0	4	1
67	14	0	0	4	1
73	1	0	0	4	2
78	6	0	0	12	2
48	14	0	0	2	0
30	5	0	0	2	3
28	6	0	0	2	0
26	7	0	0	3	1
48	3	0	0	7	1
56	9	0	0	2	0
32	11	0	0	5	1
22	4	0	0	2	4
29	8	0	0	2	1
42	9	0	0	4	1
54	1	0	0	3	2
47	5	0	0	8	1
77	22	0	0	4	1
37	7	0	0	2	2
60	18	0	0	4	1
65	18	0	0	5	0
73	11	0	0	10	2
16	2	0	0	0	0
15	0	0	0	1	0
27	9	0	0	4	1
19	3	0	0	2	3
21	4	0	0	3	0
25	7	0	0	2	1
38	8	0	0	3	1
56	1	0	0	3	1
8	1	0	0	0	0
18	3	0	0	0	0
18	1	0	0	2	0
22	7	0	0	4	1
28	15	0	0	3	3
25	6	0	0	3	0
30	11	0	0	2	1
33	18	0	0	3	1
64	12	0	0	2	0
32	11	0	0	5	2
39	21	0	0	4	4
31	7	0	0	5	0
35	12	0	0	2	1
47	25	0	0	4	1
66	5	0	0	8	1
28	5	0	0	1	0
17	9	0	0	2	2
32	0	0	0	1	1
28	5	0	0	1	0
13	4	0	0	2	1
17	9	0	0	1	1
31	10	0	0	1	4
21	8	0	0	3	1
25	11	0	0	2	1
42	22	0	0	1	15
26	35	0	0	5	8
52	59	0	0	10	0
56	31	0	0	7	0
49	23	0	0	9	4
42	2	0	0	1	4
61	12	0	0	3	0
52	16	0	0	2	7
31	23	0	0	5	5
30	12	0	0	4	0
43	18	0	0	4	2
76	12	0	0	8	1
15	20	0	0	3	5
30	34	0	0	6	0
18	9	0	0	2	0
35	7	0	0	2	0
63	20	0	0	3	9
34	24	0	0	6	3
36	14	0	0	4	0
42	16	0	0	6	3
75	3	0	0	4	5
91	15	0	0	10	1
7	2	0	0	1	0
3	1	0	0	0	0
8	0	0	0	0	0
9	0	0	0	1	0
1	1	0	0	0	0
1	1	0	0	0	0
1	1	0	0	0	0
1	1	0	0	0	0
1	1	0	0	0	0
1	1	0	0	0	0
1	1	0	0	0	0
1	1	0	0	0	0
1	1	0	0	0	0
1	1	0	0	0	0
1	1	0	0	0	0
1	1	0	0	0	0
1	1	0	0	0	0
1	1	0	0	0	0
1	1	0	0	0	0
55	0	0	0	3	0
43	1	0	0	4	0
41	3	0	0	2	1
36	2	0	0	7	0
37	0	0	0	6	0
48	2	0	0	4	0
65	0	0	0	4	1
51	2	0	0	5	1
50	3	0	0	2	2
44	3	0	0	9	0
44	0	0	0	7	0
49	6	0	0	13	0
59	5	0	0	9	2
55	0	0	0	3	0
43	1	0	0	4	0
43	3	0	0	2	2
38	0	0	0	6	0
48	2	0	0	4	0
42	5	0	0	11	0
74	0	0	0	4	1
58	2	0	0	5	1
57	4	0	0	2	2
51	3	0	0	11	0
51	0	0	0	8	0
65	3	0	0	5	0
56	7	0	0	15	0
68	6	0	0	11	3
14	1	0	0	0	0
16	0	0	1	1	0
58	0	0	0	3	0
44	3	0	2	2	2
40	4	0	0	8	0
41	0	0	0	6	0
50	2	0	3	5	0
55	4	0	1	8	2
41	0	0	0	2	0
33	1	0	0	2	1
28	0	0	1	4	0
30	3	0	1	8	0
41	0	0	0	2	0
33	1	0	0	2	1
35	1	0	3	3	0
30	3	0	1	7	0
73	0	0	0	4	1
58	2	0	0	5	2
49	5	0	0	10	0
49	1	0	2	7	0
62	3	0	6	6	0
52	6	0	2	13	0
65	5	0	1	9	2
24	1	0	1	1	1
23	2	0	2	6	0
28	2	0	0	4	1
6	0	0	0	1	0
62	0	0	0	3	0
46	3	0	2	2	2
42	0	0	1	6	0
53	2	0	5	5	0
45	5	0	2	11	0
56	4	0	1	8	2
88	0	0	0	4	1
67	2	0	0	5	2
65	4	0	2	2	2
58	5	0	0	11	0
58	1	0	2	8	0
70	3	0	6	6	0
62	7	0	7	16	0
76	6	0	2	11	3
14	0	0	0	2	0
18	1	0	0	2	0
55	0	0	0	2	0
42	1	0	0	3	1
40	2	0	1	1	1
44	2	0	4	4	0
38	4	0	4	10	0
30	2	0	1	1	1
27	2	0	0	5	0
28	0	0	1	4	0
35	1	0	3	3	0
42	1	0	0	3	1
36	3	0	0	7	0
36	0	0	1	5	0
44	2	0	4	4	0
38	4	0	5	10	0
73	0	0	0	4	1
53	3	0	2	2	2
49	5	0	0	10	0
49	1	0	2	7	0
62	3	0	6	6	0
52	6	0	2	13	0
65	5	0	1	9	2
14	0	0	0	2	0
18	1	0	0	3	4
46	1	0	0	6	1
43	3	0	0	3	5
42	2	0	0	8	0
42	0	0	0	8	0
48	5	0	0	11	1
54	4	0	0	9	12
6	0	0	0	2	0
6	0	0	0	3	6
7	0	0	0	2	0
20	0	0	0	2	1
17	3	0	0	3	2
124	2	0	0	11	4
99	2	0	0	14	2
88	5	0	0	6	21
71	2	0	0	12	20
101	3	0	0	16	7
98	13	0	0	12	1
98	14	0	0	20	9
96	5	0	0	19	23
63	2	0	0	7	3
52	0	0	0	8	4
42	3	0	0	2	12
37	1	0	0	3	18
58	1	0	0	8	5
56	3	0	0	9	14
63	1	0	0	12	7
53	3	0	3	3	17
48	9	0	0	6	18
68	4	0	1	9	5
57	10	0	4	8	1
57	10	0	2	11	8
52	1	0	0	5	3
41	7	0	0	5	15
56	3	0	1	8	4
47	8	0	3	7	1
50	3	0	1	10	14
14	2	0	0	3	1
38	0	0	0	6	4
29	2	0	0	1	10
28	1	0	0	3	12
38	2	0	0	6	12
44	1	0	0	5	4
39	0	0	0	6	4
42	2	0	0	6	4
39	3	0	0	7	12
19	0	0	0	3	3
18	3	0	0	2	0
9	0	0	0	1	2
29	1	0	0	2	3
18	1	0	0	0	5
27	5	0	0	3	0
20	0	0	0	1	1
2	0	0	0	1	2
90	4	0	0	9	4
74	0	0	0	13	1
52	3	0	0	3	16
64	5	0	0	9	26
82	3	0	0	11	7
75	15	0	0	11	2
71	14	0	0	13	9
89	5	0	1	16	26
6	2	0	0	0	0
5	0	0	0	0	0
19	4	0	0	3	0
18	3	0	0	3	2
44	1	0	0	4	2
40	0	0	0	7	6
32	6	0	0	4	12
44	3	0	1	6	3
43	2	0	0	3	2
24	1	0	0	1	6
39	1	0	0	5	3
35	7	0	0	6	3
78	3	0	0	8	6
53	3	0	3	3	16
59	13	0	0	8	21
79	5	0	1	11	7
66	12	0	4	10	1
69	12	0	3	14	9
68	5	0	2	13	21
11	0	0	0	1	1
100	4	0	0	10	9
80	0	0	0	13	10
58	3	0	1	3	17
65	12	0	0	10	24
87	5	0	1	12	8
77	16	0	2	13	2
75	14	0	1	15	10
79	7	0	1	15	26
38	0	0	0	7	6
30	2	0	0	4	12
38	7	0	0	5	1
39	2	0	0	7	12
0	2	0	0	0	0
6	0	0	0	0	0
0	3	0	0	1	0
9	0	0	0	0	0
4	0	0	0	0	0
0	4	0	0	0	0
0	3	0	0	0	0
0	3	0	0	0	0
10	0	0	0	0	0
0	6	0	0	0	0
0	3	0	0	0	0
8	0	0	0	0	0
3	0	0	0	0	0
0	3	0	0	0	0
0	3	0	0	0	0
10	0	0	0	0	0
0	6	0	0	0	0
0	3	0	0	0	0
0	3	0	0	0	0
0	2	0	0	0	0
1	5	0	0	0	0
0	4	0	0	0	0
0	2	0	0	0	0
1	5	0	0	0	0
0	4	0	0	0	0
0	2	0	0	0	0
1	5	0	0	0	0
0	4	0	0	0	0
0	2	0	0	0	0
3	0	0	0	0	0
3	0	0	0	0	0
6	0	0	0	0	0
3	2	0	0	0	0
2	1	0	0	0	0
7	0	0	0	0	0
3	2	0	0	0	0
1	1	0	0	0	0
7	0	0	0	0	0
4	2	0	0	1	0
7	0	0	0	0	0
4	2	0	0	1	0
2	1	0	0	0	0
3	0	0	0	0	0
12	0	0	0	1	0
25	2	0	0	1	0
12	8	0	0	1	0
19	11	0	1	1	0
5	0	0	0	1	0
8	5	0	0	0	0
10	0	0	0	0	0
9	1	0	0	2	0
16	2	0	0	1	0
14	0	0	0	0	0
25	5	0	0	1	0
13	8	0	0	2	0
20	19	0	1	1	0
5	0	0	0	0	0
6	0	0	0	0	0
8	5	0	0	0	0
12	0	0	0	0	0
19	4	0	0	1	0
11	6	0	0	2	0
13	0	0	0	0	0
12	1	0	0	2	0
21	2	0	0	1	0
17	10	0	1	1	0
10	0	0	0	0	0
9	1	0	0	2	0
13	7	0	1	1	0
12	0	0	0	0	0
13	0	0	0	1	0
11	6	0	0	2	0
7	0	0	0	0	0
7	0	0	0	1	0
16	0	0	0	1	0
25	5	0	0	1	0
13	8	0	0	2	0
20	19	0	1	1	0
6	0	0	0	0	0
8	5	0	0	0	0
4	0	0	0	0	0
3	0	0	0	0	0
4	3	0	0	0	0
11	1	0	0	0	0
18	2	0	0	1	0
13	9	0	1	1	0
6	0	0	0	0	0
3	0	0	0	0	0
3	0	0	0	0	0
8	0	0	0	0	0
12	1	0	0	0	0
8	0	0	0	1	0
9	6	0	0	0	0
4	0	0	0	0	0
11	1	0	0	0	0
10	0	0	0	1	0
19	2	0	0	1	0
3	0	0	0	0	0
8	0	0	0	1	0
12	1	0	0	0	0
15	1	0	0	0	0
14	1	0	0	2	0
25	2	0	0	1	0
18	12	0	1	1	0
12	1	0	0	0	0
9	6	0	0	0	0
4	0	0	0	0	0
7	0	0	0	0	0
8	5	0	0	0	0
11	1	0	0	0	0
15	1	0	0	0	0
12	8	0	1	1	0
11	1	0	0	0	0
10	0	0	0	1	0
12	8	0	1	1	0
7	0	0	0	1	0
10	1	0	0	0	0
4	3	0	0	0	0
4	0	0	0	0	0
13	1	0	0	2	0
19	9	0	0	1	0
14	10	0	0	1	0
0	0	0	0	1	0
0	0	0	0	1	0
0	0	0	0	1	0
0	0	0	0	1	0
0	0	0	0	1	0
0	0	0	0	2	0
2	0	0	0	0	0
0	0	0	0	1	0
0	0	0	0	1	0
0	0	0	0	1	0
0	0	0	0	1	0
0	0	0	0	1	0
0	0	0	0	1	0
26	2	0	0	3	0
20	4	0	0	1	0
20	3	0	0	2	0
57	5	0	0	1	0
43	3	0	0	5	0
43	10	0	0	3	0
31	5	0	0	2	0
61	3	0	0	2	0
7	0	0	0	0	0
79	7	0	0	1	0
60	4	1	0	7	0
47	10	0	0	3	0
44	8	0	0	3	1
51	2	0	0	5	0
85	5	0	0	3	0
50	1	0	0	5	0
6	1	0	0	0	0
28	4	0	0	2	0
26	2	0	0	3	0
44	2	0	0	3	0
56	3	0	0	2	0
36	2	0	0	5	0
27	6	0	0	2	0
28	4	0	0	2	0
56	3	0	0	2	0
18	1	0	0	2	0
14	0	0	0	2	0
62	7	0	0	2	0
28	6	0	0	2	0
30	2	0	0	4	0
55	2	0	0	3	0
36	1	0	0	6	0
85	9	0	0	2	0
65	4	1	0	9	0
39	8	0	0	2	0
41	3	0	0	6	0
77	3	0	0	5	0
98	5	0	0	3	0
50	1	0	0	8	0
72	6	0	0	2	0
55	4	1	0	8	0
40	9	0	0	3	0
42	7	0	0	3	1
84	4	0	0	3	0
43	1	0	0	6	0
74	8	0	0	2	0
34	8	0	0	2	0
45	7	0	0	6	1
69	3	0	0	6	0
84	4	0	0	3	0
44	1	0	0	8	0
96	8	0	0	3	0
73	5	1	0	10	0
69	16	0	0	5	0
56	9	0	0	4	1
45	3	0	0	5	0
88	4	0	0	6	0
112	6	0	0	4	0
57	1	0	0	8	0
74	8	0	0	2	0
58	4	1	0	8	0
45	7	0	0	6	1
33	2	0	0	5	0
69	3	0	0	6	0
39	1	0	0	7	0
72	6	0	0	2	0
55	4	1	0	8	0
52	12	0	0	4	0
35	2	0	0	4	0
66	3	0	0	4	0
43	1	0	0	6	0
7	1	0	0	0	0
11	0	0	0	1	0
14	0	0	0	2	0
79	7	0	0	1	0
60	4	1	0	7	0
60	14	0	0	4	0
44	8	0	0	3	1
44	2	0	0	4	0
85	5	0	0	3	0
50	1	0	0	5	0
60	5	0	0	2	0
35	5	0	0	2	0
32	2	0	0	4	0
55	2	0	0	3	0
70	3	0	0	2	0
34	8	0	0	2	0
27	4	0	0	2	0
29	2	0	0	4	0
55	3	0	0	2	0
36	2	0	0	5	0
26	2	0	0	3	0
44	2	0	0	3	0
56	3	0	0	2	0
6	0	0	0	0	0
82	23	0	0	5	2
64	10	0	0	7	1
42	19	0	0	5	1
67	21	0	0	1	1
63	22	0	0	7	0
105	17	0	0	3	1
61	14	0	0	7	1
82	23	0	0	5	2
61	10	0	0	7	1
42	19	0	0	5	1
42	7	0	0	2	5
78	26	0	0	1	1
64	22	0	0	5	0
103	17	0	0	3	1
60	17	0	0	4	2
48	7	0	0	5	0
